Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:28:09.00, 802.036, 1767.1, 26.9653, 41.4988, 41.5006, 0, 27.2738, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:12.00, 802.036, 1767.1, 26.9649, 41.4937, 41.4954, 0, 27.285, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:15.00, 802.036, 1767.1, 26.9645, 41.4886, 41.4903, 0, 27.296, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:18.00, 802.036, 1767.1, 26.9641, 41.4835, 41.4852, 0, 27.3069, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:21.00, 802.036, 1767.1, 26.9637, 41.4785, 41.4802, 0, 27.3176, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:24.00, 802.036, 1767.1, 26.9633, 41.4736, 41.4752, 0, 27.3281, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:27.00, 802.036, 1767.09, 26.9629, 41.4686, 41.4703, 0, 27.3385, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:30.00, 802.036, 1767.09, 26.9625, 41.4638, 41.4654, 0, 27.3487, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:33.00, 802.035, 1767.09, 26.9621, 41.459, 41.4606, 0, 27.3587, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:36.00, 802.035, 1767.09, 26.9617, 41.4542, 41.4558, 0, 27.3686, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:39.00, 802.035, 1767.09, 26.9613, 41.4494, 41.451, 0, 27.3783, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:42.00, 802.035, 1767.09, 26.961, 41.4448, 41.4463, 0, 27.3879, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:45.00, 802.035, 1767.09, 26.9606, 41.4401, 41.4417, 0, 27.3972, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:48.00, 802.035, 1767.09, 26.9602, 41.4355, 41.437, 0, 27.4064, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:51.00, 802.035, 1767.09, 26.9598, 41.4309, 41.4324, 0, 27.4155, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:54.00, 802.035, 1767.08, 26.9594, 41.4264, 41.4279, 0, 27.4244, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:57.00, 802.035, 1767.08, 26.959, 41.4219, 41.4234, 0, 27.4331, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:00.00, 802.035, 1767.08, 26.9586, 41.4174, 41.4189, 0, 27.4417, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:03.00, 802.034, 1767.08, 26.9582, 41.413, 41.4145, 0, 27.4501, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:06.00, 802.034, 1767.08, 26.9578, 41.4086, 41.4101, 0, 27.4584, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:09.00, 802.034, 1767.08, 26.9574, 41.4043, 41.4057, 0, 27.4665, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:12.00, 802.034, 1767.08, 26.957, 41.4, 41.4014, 0, 27.4744, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:15.00, 802.034, 1767.08, 26.9567, 41.3957, 41.3971, 0, 27.4822, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:18.00, 802.034, 1767.08, 26.9563, 41.3914, 41.3928, 0, 27.4898, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:21.00, 802.034, 1767.08, 26.9559, 41.3872, 41.3886, 0, 27.4973, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:24.00, 802.034, 1767.07, 26.9555, 41.383, 41.3844, 0, 27.5046, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:27.00, 802.034, 1767.07, 26.9551, 41.3788, 41.3802, 0, 27.5118, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:30.00, 802.033, 1767.07, 26.9547, 41.3747, 41.3761, 0, 27.5188, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:33.00, 802.033, 1767.07, 26.9543, 41.3706, 41.372, 0, 27.5257, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:36.00, 802.033, 1767.07, 26.9539, 41.3665, 41.3679, 0, 27.5324, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:39.00, 802.033, 1767.07, 26.9535, 41.3625, 41.3639, 0, 27.539, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:42.00, 802.033, 1767.07, 26.9532, 41.3585, 41.3598, 0, 27.5454, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:45.00, 802.033, 1767.07, 26.9528, 41.3545, 41.3558, 0, 27.5516, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:48.00, 802.033, 1767.07, 26.9524, 41.3506, 41.3519, 0, 27.5578, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:51.00, 802.033, 1767.06, 26.952, 41.3467, 41.348, 0, 27.5638, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:54.00, 802.033, 1767.06, 26.9516, 41.3428, 41.3441, 0, 27.5696, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:29:57.00, 802.033, 1767.06, 26.9512, 41.3389, 41.3402, 0, 27.5753, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
